team_A_score,team_B_score,PTS_diff,AST_diff,TRB_diff,STL_diff,BLK_diff,match_outcome
176.58999999999997,194.93,-5.200000000000017,-3.599999999999998,-2.6999999999999993,-1.5999999999999996,0.10000000000000009,0
153.57000000000005,164.57,-2.0,-4.9999999999999964,1.0000000000000036,1.0000000000000018,-1.9,0
158.76,161.85,-5.100000000000001,4.1,-4.200000000000003,-0.5999999999999988,0.9000000000000004,0
242.26000000000002,161.26000000000002,51.0,9.2,11.999999999999996,0.8999999999999986,-0.2999999999999998,1
162.41,181.47,-18.400000000000006,-6.200000000000001,5.199999999999992,-0.7999999999999998,1.6,0
181.1,160.14000000000001,23.299999999999997,-6.799999999999999,9.299999999999997,-3.2,2.1,1
192.29000000000002,301.4,-61.499999999999986,-14.3,-12.300000000000004,-1.0,-2.799999999999999,0
140.0,193.25,-28.200000000000003,-6.700000000000003,-9.0,0.2999999999999998,-1.7000000000000002,0
223.2,147.23000000000002,44.5,11.500000000000004,9.599999999999998,0.9999999999999991,-0.09999999999999964,1
260.36999999999995,159.76,63.20000000000002,11.7,10.300000000000004,1.9999999999999991,0.4999999999999991,1
133.17999999999998,195.22,-31.5,-9.8,-6.200000000000003,-2.0,-0.8000000000000007,0
246.16999999999996,199.27,24.099999999999994,-2.8000000000000007,16.0,0.5,2.0999999999999996,1
193.28000000000003,150.51,18.50000000000003,0.5,11.599999999999998,2.2,1.0000000000000004,1
211.15,171.82,23.700000000000017,1.5,4.899999999999999,1.7999999999999998,0.7000000000000002,1
224.17000000000002,198.81,16.599999999999994,7.400000000000006,3.29999999999999,-1.5999999999999996,-0.5,1
215.92,199.49999999999997,-2.299999999999997,-2.1999999999999993,18.099999999999994,-1.3000000000000007,1.3999999999999995,1
134.32,150.03,-9.499999999999993,5.699999999999999,-8.299999999999997,0.0,-1.6,0
161.44000000000003,134.64000000000001,21.10000000000001,5.4,-0.5,0.3000000000000007,-0.8999999999999995,1
222.14000000000001,187.41,5.299999999999997,-3.6999999999999993,11.400000000000006,2.3000000000000007,4.800000000000001,1
142.87,306.2699999999999,-81.20000000000002,-19.000000000000004,-22.500000000000007,-5.7,-3.2000000000000006,0
162.84,131.3,11.5,-1.8000000000000043,14.700000000000003,-0.09999999999999964,1.7999999999999998,1
104.75999999999999,138.0,-18.9,-5.199999999999999,-4.199999999999999,-0.49999999999999956,0.0,0
213.46,165.93,25.900000000000006,12.3,4.899999999999995,-0.8999999999999995,-4.440892098500626e-16,1
173.52,183.29,-5.300000000000011,-4.300000000000001,-1.5999999999999979,1.6000000000000005,-0.30000000000000027,0
175.96,159.18000000000004,8.799999999999983,-1.3999999999999986,1.8999999999999986,0.8999999999999995,1.7,1
171.39000000000001,212.54999999999998,-16.80000000000001,-9.600000000000001,-1.7999999999999972,-1.7000000000000002,-0.9000000000000004,0
219.07,193.22,12.799999999999997,15.899999999999991,-4.5,1.2000000000000002,-2.999999999999999,1
242.07,246.92999999999998,-3.6000000000000227,3.8000000000000043,-6.299999999999997,1.5,-1.2999999999999998,0
255.13,201.35999999999999,30.700000000000003,3.900000000000002,11.100000000000009,1.4999999999999991,-0.1999999999999993,1
191.57,151.63000000000002,12.700000000000017,8.200000000000003,9.700000000000003,0.09999999999999964,1.0000000000000009,1
165.89,215.38,-21.799999999999983,0.8999999999999986,-17.2,-1.5999999999999996,-1.2000000000000002,0
199.31,214.04,-14.700000000000003,-0.5,1.5999999999999943,-0.3000000000000016,-0.09999999999999964,0
114.98,154.91,-24.6,5.299999999999997,-14.399999999999999,-0.5999999999999988,-1.4,0
126.97999999999999,154.02999999999997,-14.29999999999999,-3.4999999999999947,-1.5,-1.6999999999999997,-0.19999999999999973,0
206.34000000000003,162.06,22.799999999999997,-1.6000000000000014,13.899999999999991,0.9000000000000004,1.4999999999999996,1
187.45999999999998,145.45000000000002,10.899999999999991,12.099999999999998,8.299999999999997,-0.1999999999999993,1.2000000000000006,1
274.0,126.39000000000001,84.1,15.899999999999995,20.300000000000004,3.6999999999999997,1.3999999999999995,1
208.59999999999997,112.58000000000001,43.400000000000006,9.6,20.60000000000001,2.5,2.0,1
231.14000000000001,91.32,71.29999999999998,14.400000000000002,22.10000000000001,4.5,2.3,1
160.42,194.80999999999997,-12.999999999999986,-6.699999999999999,-3.6999999999999957,-1.4000000000000012,-0.8999999999999995,0
147.76999999999998,253.09000000000003,-72.8,-11.0,-15.600000000000001,0.20000000000000018,0.6999999999999993,0
155.43,132.20000000000002,14.5,5.099999999999998,1.8999999999999986,0.5,-0.8999999999999999,1
179.36,193.05,-19.89999999999999,-0.8999999999999986,6.300000000000004,-0.7000000000000011,0.6999999999999993,0
116.86000000000001,215.85,-39.50000000000001,-9.100000000000001,-19.200000000000003,-2.8999999999999995,-4.7,0
182.99000000000004,187.42000000000002,-9.200000000000003,-8.1,4.100000000000001,1.7000000000000002,2.299999999999999,0
193.47000000000003,161.3,16.0,-0.29999999999999716,9.100000000000005,0.7000000000000002,1.1999999999999997,1
201.10999999999999,157.48,34.9,6.699999999999999,-6.100000000000001,2.0999999999999988,-0.10000000000000053,1
117.89000000000001,198.84,-52.600000000000016,-8.3,-7.0000000000000036,-2.0,-0.5,0
159.2,132.45,21.80000000000002,0.9000000000000004,0.5000000000000036,2.000000000000001,-0.9999999999999996,1
207.69,233.91000000000003,-16.499999999999986,-3.8000000000000043,-0.10000000000000142,-1.6000000000000005,0.29999999999999893,0
195.18999999999997,124.21000000000001,55.79999999999999,10.800000000000002,1.8999999999999986,1.0,-2.1,1
251.79,213.48999999999998,28.100000000000023,4.799999999999997,7.105427357601002e-15,1.4000000000000012,-0.40000000000000124,1
158.60000000000002,148.66,4.0,-6.999999999999998,11.200000000000003,-0.9000000000000004,1.9000000000000001,1
259.56,154.39,54.499999999999986,19.699999999999996,20.599999999999994,-0.39999999999999947,-0.7999999999999998,1
167.07,265.83,-52.80000000000001,-16.6,-7.799999999999997,-1.8999999999999995,-2.0000000000000018,0
176.5,206.79,-23.0,-5.299999999999999,-1.6999999999999957,-8.881784197001252e-16,0.9000000000000012,0
210.65999999999997,103.49000000000001,65.8,14.100000000000005,6.599999999999998,3.7,0.40000000000000036,1
240.58999999999997,146.01999999999998,33.09999999999998,14.699999999999998,19.600000000000005,2.0,3.3000000000000003,1
126.5,164.45999999999998,-30.400000000000006,-3.5999999999999996,-5.799999999999994,-0.40000000000000036,2.0,0
213.41,105.27999999999999,49.30000000000001,15.499999999999998,18.399999999999995,2.1999999999999993,2.3,1
242.32,159.04,45.9,2.8000000000000007,21.900000000000002,-0.09999999999999964,2.399999999999999,1
182.47,169.98999999999998,1.1999999999999886,3.1999999999999993,0.4000000000000057,1.0,1.0,1
183.63,151.17000000000002,3.5999999999999943,2.3999999999999986,10.300000000000008,0.40000000000000036,3.900000000000001,1
214.55,168.33999999999997,24.399999999999977,-2.299999999999997,12.8,0.3000000000000007,3.0,1
179.49999999999997,244.3,-39.89999999999999,-2.599999999999998,-8.500000000000007,-1.0999999999999996,-2.4999999999999996,0
232.97,152.46,57.5,1.6999999999999993,6.800000000000004,1.8000000000000007,2.3,1
148.82999999999998,231.99000000000004,-43.8,-9.6,-16.800000000000004,-1.4999999999999991,-0.10000000000000053,0
117.22,127.67999999999999,-16.1,2.599999999999998,1.2000000000000028,-0.2999999999999998,0.40000000000000036,0
135.0,235.82999999999998,-50.40000000000001,-14.100000000000005,-15.400000000000002,-2.6999999999999993,-0.8999999999999999,0
223.20000000000002,148.78000000000003,30.200000000000003,10.199999999999998,13.599999999999998,-0.1999999999999993,4.4,1
167.57000000000002,212.37,-12.100000000000009,-6.599999999999998,-12.500000000000007,-2.3,-0.2999999999999998,0
144.11999999999998,223.06999999999996,-43.099999999999994,-11.500000000000005,-10.5,-1.7000000000000002,-0.3000000000000007,0
231.76,141.81,49.6,5.300000000000001,19.000000000000007,0.9000000000000004,2.2999999999999994,1
206.68,212.8,2.700000000000017,-1.3999999999999986,-0.09999999999999432,-1.7000000000000002,-0.5,0
201.28999999999996,195.97,13.90000000000002,-1.1999999999999993,-2.8999999999999986,-0.3000000000000007,-0.8000000000000007,1
219.21,176.95000000000002,33.500000000000014,4.799999999999994,-0.20000000000000284,-1.1000000000000005,1.6999999999999997,1
215.78,210.56999999999996,13.399999999999991,-2.099999999999998,-2.1999999999999957,0.3999999999999986,-1.2000000000000002,1
176.79,163.22,19.89999999999999,-1.5,-2.8999999999999915,1.5,-1.7000000000000002,1
153.23000000000002,176.76999999999998,-14.000000000000014,-1.1999999999999957,-6.200000000000003,0.5999999999999988,-0.7000000000000002,0
215.87,145.25,23.999999999999986,9.400000000000002,10.100000000000001,5.1000000000000005,1.7000000000000006,1
164.89999999999998,127.01,30.599999999999994,8.500000000000002,-4.800000000000001,0.8000000000000007,-0.6999999999999997,1
186.51,167.85,16.200000000000003,-1.3999999999999986,-0.6999999999999957,0.20000000000000018,1.600000000000001,1
186.80999999999997,247.28000000000003,-37.7,-14.300000000000002,5.400000000000006,-1.5,-1.1000000000000014,0
201.52,143.51,44.00000000000001,3.6999999999999957,3.799999999999997,0.9000000000000004,0.39999999999999947,1
207.71,204.96,-4.6000000000000085,-5.100000000000005,9.500000000000007,1.200000000000001,-8.881784197001252e-16,1
192.02,158.99999999999997,19.10000000000001,-3.600000000000005,12.100000000000001,0.20000000000000018,1.3999999999999995,1
205.60000000000002,190.62,21.39999999999999,0.1999999999999993,-5.599999999999991,0.20000000000000107,-0.20000000000000018,1
183.51,200.13,-7.5,2.599999999999998,-4.599999999999998,-1.0000000000000009,-1.5,0
174.84999999999997,205.26,-27.200000000000017,-0.10000000000000497,-3.299999999999997,0.20000000000000018,0.10000000000000009,0
161.34,171.39,-1.7999999999999972,-3.4999999999999964,-3.0000000000000036,-0.1999999999999993,0.3999999999999999,0
164.13000000000002,173.17000000000002,-6.400000000000006,8.8,-13.7,2.2,-2.0,0
212.70999999999998,143.62,24.30000000000001,5.6999999999999975,20.7,1.5999999999999996,2.2,1
184.63,154.04,7.1000000000000085,5.700000000000001,7.699999999999999,1.200000000000002,0.7000000000000002,1
125.57,182.23000000000005,-26.6,-2.4000000000000057,-12.799999999999997,-2.099999999999999,-1.5999999999999996,0
181.59,160.3,9.200000000000003,6.1,-3.3000000000000043,2.799999999999999,-0.5000000000000004,1
156.79,171.91,-0.6000000000000085,3.5999999999999996,-11.100000000000001,0.29999999999999893,-2.500000000000001,0
208.07999999999998,168.43000000000004,1.400000000000034,7.699999999999999,12.999999999999996,1.4000000000000004,2.3000000000000003,1
225.38,217.96,11.5,3.400000000000002,-12.399999999999999,1.7999999999999998,0.09999999999999964,1
200.53,196.98,-9.5,-2.3000000000000007,15.000000000000007,-0.5,0.0,1
158.17000000000002,216.85000000000002,-31.799999999999983,-4.800000000000004,-10.399999999999999,-1.0999999999999996,-1.2999999999999998,0
160.14000000000001,153.29,1.8999999999999915,1.7000000000000028,0.5,0.40000000000000036,0.19999999999999973,1
204.84000000000003,202.05,-3.299999999999997,-3.6999999999999957,2.700000000000003,1.6999999999999993,1.1,1
143.19000000000003,204.88000000000002,-46.0,-7.100000000000001,-3.1999999999999957,-0.5999999999999996,0.20000000000000062,0
171.21,258.89,-59.0,-9.200000000000003,-4.400000000000006,-2.4000000000000004,-0.8000000000000003,0
198.94,207.97999999999996,-12.099999999999994,-5.800000000000004,6.799999999999994,0.7999999999999998,0.39999999999999947,0
107.71000000000001,129.15,-2.6000000000000085,-3.4000000000000004,-2.700000000000003,-3.1,-0.3999999999999999,0
188.63,178.18,4.0,3.099999999999998,-1.5,1.3999999999999986,-0.20000000000000062,1
166.99999999999997,176.26,-6.200000000000003,7.399999999999999,-15.299999999999997,2.3000000000000007,-0.9000000000000008,0
153.44,143.15,17.099999999999994,-4.700000000000003,0.2000000000000064,-0.3000000000000007,0.30000000000000027,1
169.5,204.76,-25.0,-3.799999999999997,-4.800000000000004,0.40000000000000036,-8.881784197001252e-16,0
228.47,220.06,-8.300000000000011,11.100000000000001,2.3000000000000043,1.1000000000000005,-2.0,1
209.3,197.91000000000003,6.5,3.6999999999999957,0.19999999999999574,1.1999999999999993,-1.5000000000000004,1
183.62,114.92,41.099999999999994,-1.1999999999999993,15.5,0.1999999999999993,3.4,1
213.01999999999998,136.75,33.4,7.900000000000002,15.599999999999994,1.6000000000000005,2.5,1
176.49,157.99,9.500000000000028,0.20000000000000284,3.0,-0.20000000000000018,1.9000000000000004,1
243.97,216.47999999999996,7.300000000000011,11.100000000000005,-2.8000000000000043,2.3000000000000007,0.0,1
216.76,156.36999999999998,36.000000000000014,-4.300000000000001,16.200000000000003,1.0,2.7999999999999994,1
158.45000000000002,203.54000000000002,-30.299999999999997,-9.099999999999996,-4.700000000000003,-0.7999999999999998,2.299999999999999,0
154.44,120.8,12.400000000000006,-3.200000000000001,18.700000000000003,-1.7000000000000002,2.9000000000000004,1
195.34999999999997,157.77999999999997,31.0,2.5,0.6000000000000014,2.0999999999999996,-1.4,1
254.61,121.96,66.19999999999999,13.100000000000001,17.500000000000004,4.300000000000001,4.3,1
166.91,158.68,3.700000000000003,-0.29999999999999716,-1.6000000000000014,2.5999999999999996,-0.2999999999999998,1
211.35000000000002,148.81,30.799999999999983,0.8000000000000007,17.199999999999996,-0.8999999999999995,4.2,1
207.66,156.91,29.89999999999999,10.900000000000006,-0.5,2.7,-0.9999999999999996,1
264.07,218.38,7.499999999999986,8.100000000000001,4.699999999999996,2.3,4.499999999999999,1
144.39000000000001,208.81000000000003,-31.300000000000004,-7.600000000000001,-7.100000000000005,-4.1000000000000005,-0.2999999999999998,0
170.59,180.89000000000001,-7.600000000000023,-2.0000000000000036,-1.5000000000000036,-1.0999999999999988,1.7999999999999998,0
146.34,169.18,-24.1,-1.3999999999999986,1.3000000000000007,1.5999999999999996,-1.0000000000000004,0
177.34999999999997,162.74999999999997,11.600000000000009,6.1999999999999975,0.0,0.0,-2.0999999999999996,1
162.20999999999998,187.64999999999998,-13.5,-5.399999999999999,-2.1999999999999957,-0.5000000000000009,0.10000000000000053,0
208.39000000000001,325.77,-82.4,-12.8,-11.399999999999999,-2.2,1.5000000000000009,0
103.58,143.37,-8.79999999999999,-7.9,-10.2,-0.8000000000000003,-1.5000000000000004,0
156.47,181.75999999999996,-25.50000000000003,-2.8999999999999986,2.299999999999997,-2.0,2.6000000000000005,0
125.21000000000001,201.62999999999994,-34.900000000000006,-9.200000000000001,-12.099999999999998,-2.1999999999999993,-2.2,0
138.07999999999998,215.57999999999998,-34.89999999999999,-10.399999999999993,-16.500000000000007,-0.5000000000000009,-1.8999999999999995,0
210.28,211.35999999999999,6.299999999999997,-6.0,-2.8999999999999986,2.9000000000000004,-1.2000000000000006,0
223.35,97.53999999999999,66.5,17.7,13.8,3.6000000000000005,1.8,1
140.46,97.0,24.20000000000001,5.399999999999999,6.800000000000001,-0.5,1.5000000000000004,1
178.26000000000002,210.22000000000003,-23.5,-0.19999999999999574,-1.7999999999999972,-0.9000000000000004,-1.1,0
177.86999999999998,172.46,3.3999999999999915,1.1000000000000014,2.3000000000000043,-0.9000000000000012,0.10000000000000009,1
122.14,198.43999999999997,-41.5,-9.2,-13.499999999999996,-0.8999999999999995,-0.7000000000000011,0
201.77999999999997,115.23999999999998,39.800000000000004,12.999999999999998,11.7,2.5999999999999996,1.7999999999999994,1
134.76000000000002,125.61999999999999,-4.000000000000007,-4.200000000000001,13.200000000000003,-1.0000000000000018,2.1999999999999997,1
175.42000000000002,164.19,-9.5,-1.5,10.399999999999995,-0.1999999999999993,3.6999999999999993,1
142.77,153.25,-9.100000000000009,-3.3999999999999986,5.600000000000005,-0.40000000000000036,-0.6000000000000005,0
203.18999999999997,121.14999999999999,55.10000000000002,9.800000000000002,6.699999999999999,1.2000000000000002,0.20000000000000018,1
206.34,165.38,22.299999999999997,5.800000000000001,14.299999999999997,-2.5999999999999988,0.1999999999999993,1
235.82,147.73000000000002,43.30000000000001,15.300000000000002,5.199999999999989,4.2,1.0,1
191.81,188.17,-4.700000000000017,3.0,-0.29999999999999716,1.1000000000000005,0.2999999999999998,1
222.1,174.19,30.599999999999994,6.900000000000002,3.299999999999997,0.2999999999999998,0.7000000000000002,1
186.44,132.82000000000002,34.900000000000006,8.8,4.099999999999998,0.09999999999999876,0.10000000000000053,1
181.14000000000004,222.64999999999998,-9.5,1.899999999999995,-16.299999999999997,-1.7999999999999998,-3.3000000000000003,0
225.29999999999998,210.98999999999998,16.200000000000017,4.699999999999999,-0.20000000000000284,-0.4999999999999991,-2.400000000000001,1
177.65,166.76,5.699999999999989,-0.10000000000000142,2.700000000000003,-1.6999999999999993,2.4,1
157.57,131.75,-4.300000000000004,-0.8000000000000025,13.600000000000001,1.2000000000000002,3.7999999999999994,1
177.18,254.66,-52.10000000000001,-9.0,-5.399999999999999,-1.1000000000000014,-0.7000000000000002,0
250.17000000000002,200.10000000000002,19.799999999999983,4.099999999999998,13.100000000000001,-0.09999999999999964,2.8999999999999995,1
178.86,209.41,-18.400000000000006,-7.099999999999998,-1.5,1.0999999999999996,-1.0000000000000004,0
242.81,147.63000000000002,59.0,24.8,0.3999999999999915,0.1999999999999993,-0.6999999999999997,1
148.74999999999997,167.97,-5.8999999999999915,-3.4000000000000004,-0.6000000000000014,-2.4999999999999982,4.440892098500626e-16,0
159.92999999999998,196.44,-27.600000000000023,-12.7,10.2,-0.20000000000000018,-0.5,0
150.01,227.49,-40.10000000000001,-8.599999999999998,-18.400000000000006,-0.5999999999999996,-0.1999999999999993,0
170.93,205.59999999999997,-13.399999999999977,-2.099999999999998,-5.100000000000001,-1.1000000000000005,-2.8999999999999995,0
129.41,243.77,-64.2,-19.799999999999997,-11.300000000000004,-2.4000000000000004,0.09999999999999876,0
177.89999999999998,143.85000000000002,21.0,2.3000000000000043,5.0,0.5,0.7000000000000002,1
166.04,215.93,-25.5,-7.099999999999998,-12.7,0.8000000000000007,-0.30000000000000027,0
161.96,191.26,-15.799999999999997,10.000000000000002,-13.499999999999996,-2.8000000000000007,-1.2999999999999998,0
206.67000000000002,198.01000000000002,13.700000000000003,9.199999999999998,-11.699999999999996,0.09999999999999876,-1.6999999999999993,1
237.56999999999996,172.98999999999998,28.10000000000001,4.799999999999997,11.399999999999995,-0.09999999999999964,5.300000000000001,1
136.63,235.60999999999999,-53.500000000000014,-13.199999999999998,-7.399999999999995,-5.9,0.2999999999999998,0
230.39,153.76000000000002,38.80000000000001,9.899999999999995,9.400000000000006,1.9999999999999991,1.9,1
96.51,181.73000000000002,-45.5,-10.0,-14.099999999999994,-1.3000000000000012,-1.3,0
251.72,172.57,38.8,8.900000000000002,14.500000000000004,3.3000000000000007,-0.10000000000000053,1
193.09,130.5,38.2,8.1,4.199999999999992,1.7999999999999994,0.5999999999999996,1
186.4,239.17999999999998,-28.30000000000001,-11.600000000000001,-0.4000000000000057,-1.8999999999999995,-0.2999999999999998,0
187.68,185.36999999999998,-3.0,0.5000000000000036,4.800000000000004,-0.1999999999999984,-0.19999999999999973,1
166.15,141.5,15.20000000000001,3.700000000000001,-1.0,0.2999999999999998,1.3999999999999995,1
161.44,207.02999999999997,-21.19999999999999,-2.299999999999997,-7.199999999999996,-1.9000000000000004,-2.2,0
182.66,237.83,-34.5,-10.900000000000002,-3.6000000000000085,-1.1000000000000014,1.0999999999999996,0
153.04,226.81,-24.599999999999994,-6.5000000000000036,-15.599999999999994,-2.4000000000000004,-4.5,0
145.48,113.33999999999999,19.9,9.2,-5.299999999999997,1.299999999999999,0.3000000000000007,1
188.60999999999999,188.88000000000002,-0.29999999999999716,1.0999999999999979,-1.0999999999999979,-0.9000000000000004,0.7999999999999998,0
131.89000000000001,241.60999999999999,-75.09999999999998,-4.0,-18.599999999999998,-1.0999999999999996,-0.9999999999999996,0
198.9,214.67,8.200000000000003,-5.4999999999999964,-14.099999999999994,0.3000000000000007,0.10000000000000142,0
132.14999999999998,177.19,-13.300000000000004,2.4000000000000004,-18.700000000000003,-0.8000000000000007,-3.499999999999999,0
147.10999999999999,139.22000000000003,6.300000000000004,-2.4999999999999982,-2.799999999999997,1.299999999999999,1.5999999999999996,1
211.76999999999998,182.7,7.799999999999983,5.299999999999999,12.599999999999994,1.2000000000000002,-1.7999999999999998,1
253.51,130.5,61.89999999999999,12.100000000000001,22.300000000000008,3.0,2.4000000000000004,1
210.74,247.14,-29.5,-6.0,3.000000000000007,-0.7000000000000002,0.20000000000000018,0
141.8,173.31,-22.60000000000001,-5.899999999999999,4.700000000000003,-2.4000000000000004,0.49999999999999956,0
216.95000000000005,199.58,-2.4000000000000057,0.6999999999999993,5.599999999999998,2.1999999999999984,1.7999999999999998,1
161.29,162.89,-0.7000000000000028,0.3999999999999986,1.4999999999999964,-1.0999999999999988,0.0,0
151.39999999999998,281.36,-69.60000000000001,-7.199999999999996,-22.299999999999997,-3.5999999999999996,-3.9999999999999996,0
150.12,140.28,6.300000000000011,7.799999999999999,-7.299999999999997,0.40000000000000036,-0.19999999999999996,1
157.19,231.73000000000005,-57.800000000000026,-3.3999999999999986,-7.199999999999999,-0.9999999999999991,4.440892098500626e-16,0
182.05,95.6,44.89999999999999,11.1,5.9999999999999964,5.6,0.2999999999999994,1
200.93,206.66000000000003,-2.6999999999999886,-11.099999999999998,5.599999999999994,-1.7000000000000002,4.0,0
155.21,164.82,-1.59999999999998,-0.6999999999999993,-4.299999999999997,2.100000000000001,-2.7000000000000015,0
200.07000000000002,152.08999999999997,21.69999999999999,2.600000000000003,14.900000000000006,0.10000000000000053,1.3999999999999995,1
184.38,199.85000000000002,-7.09999999999998,-1.9000000000000021,2.3999999999999986,-2.8999999999999986,0.09999999999999964,0
116.97,186.42000000000002,-40.2,-0.7000000000000028,-13.500000000000004,-1.4999999999999996,-2.5000000000000004,0
144.51999999999998,192.99,-30.500000000000014,-9.099999999999998,1.4000000000000057,-1.6999999999999993,-0.2999999999999998,0
183.92,143.22,27.800000000000004,6.6,-4.0000000000000036,2.7,-0.10000000000000009,1
121.89,84.38,14.199999999999996,8.700000000000001,8.8,0.3000000000000007,-0.3999999999999997,1
188.56,196.82999999999998,-8.599999999999994,3.900000000000002,-3.0999999999999943,0.20000000000000107,-0.8000000000000007,0
131.05,131.18,-1.8999999999999986,-0.3000000000000007,5.600000000000001,-1.4000000000000004,-0.09999999999999964,0
168.39,197.17000000000002,2.8999999999999915,-6.399999999999997,-3.3999999999999915,-1.8999999999999995,-4.1,0
177.45000000000002,129.34,5.299999999999997,-0.29999999999999716,16.3,4.2,3.7,1
197.63,142.32,32.30000000000001,5.5,7.800000000000004,0.9000000000000004,0.899999999999999,1
147.63,101.32,29.299999999999997,7.300000000000001,6.800000000000001,-8.881784197001252e-16,-0.6999999999999997,1
158.00999999999996,200.84,-24.19999999999999,-8.299999999999997,-4.399999999999999,-0.7999999999999998,0.5000000000000009,0
145.66,153.7,-15.899999999999999,-2.0,4.300000000000001,1.0999999999999996,0.7999999999999998,0
133.44,111.63999999999999,16.699999999999996,-0.3999999999999968,9.0,-1.4999999999999991,-0.20000000000000018,1
217.88,96.05000000000001,57.29999999999999,5.5,27.9,3.3000000000000003,4.3,1
205.32,127.72999999999999,32.5,11.500000000000002,10.699999999999992,1.5999999999999996,3.400000000000001,1
199.99999999999997,118.5,44.9,3.5999999999999996,14.5,1.2999999999999998,3.3,1
230.29000000000002,178.89,14.5,7.400000000000002,17.500000000000004,0.8999999999999995,0.7000000000000002,1
188.27,207.62,6.000000000000014,-6.5,-1.4999999999999858,-3.3000000000000007,-1.2999999999999994,0
211.67,157.79000000000002,27.299999999999997,10.599999999999998,3.4000000000000057,-0.5000000000000009,2.7000000000000006,1
131.15,225.59000000000003,-45.300000000000004,-10.000000000000004,-10.700000000000006,-4.7,-2.4000000000000004,0
172.51,179.72999999999996,1.299999999999983,-0.5999999999999943,-6.600000000000005,0.09999999999999964,0.0,0
169.69,205.96,-31.200000000000017,-9.899999999999997,4.900000000000006,-2.0999999999999996,3.400000000000001,0
199.59,144.21,39.3,6.9999999999999964,1.899999999999995,1.3999999999999995,-0.30000000000000027,1
181.84999999999997,296.96000000000004,-55.499999999999986,-6.099999999999994,-27.300000000000004,-2.5999999999999996,-3.299999999999999,0
242.32999999999998,134.57999999999998,41.59999999999999,11.700000000000001,24.000000000000004,3.5,3.1,1
155.89000000000001,201.46000000000004,-20.099999999999994,-0.3000000000000007,-15.600000000000001,-0.09999999999999964,-1.9999999999999991,0
131.17000000000002,201.48000000000002,-32.29999999999999,-4.099999999999998,-9.3,-4.1,-2.8,0
139.5,185.85,-18.299999999999997,-2.6999999999999993,-13.5,-1.0999999999999996,-1.5000000000000002,0
114.86000000000001,203.21,-44.7,-8.700000000000003,-13.500000000000004,-2.399999999999999,-2.4,0
162.35999999999999,151.95999999999998,26.900000000000006,0.0,-5.5,-0.8999999999999995,-2.3999999999999995,1
202.59,114.69,43.50000000000001,5.800000000000001,16.499999999999996,1.3000000000000003,3.9999999999999996,1
164.43,175.92,-12.300000000000011,5.300000000000001,-4.699999999999996,-0.09999999999999964,-0.39999999999999947,0
218.42000000000002,188.72000000000003,16.500000000000014,2.8000000000000043,-2.000000000000007,2.3000000000000007,1.5,1
163.9,157.27,11.099999999999994,10.699999999999998,-7.099999999999991,-2.3,-1.6999999999999993,1
217.28,274.48,-32.59999999999998,-4.600000000000001,-8.999999999999993,0.3000000000000016,-2.5999999999999996,0
119.90999999999998,173.26,-26.5,-6.5,-7.0,-1.1000000000000005,-1.8000000000000003,0
190.42,242.94000000000003,-41.900000000000006,-6.600000000000001,7.899999999999999,-1.799999999999999,-1.6000000000000014,0
203.40999999999997,229.58,-10.600000000000009,-11.7,0.9000000000000092,-1.4000000000000004,1.6999999999999997,0
181.81000000000003,195.04999999999998,-6.099999999999994,11.400000000000002,-10.2,-1.0000000000000009,-2.9999999999999996,0
184.45,168.51,12.100000000000009,-2.0,4.700000000000003,0.9000000000000012,-0.5000000000000004,1
191.63000000000002,122.78999999999999,28.4,2.0,20.2,1.899999999999999,2.4999999999999996,1
202.91000000000003,182.93000000000004,-1.7999999999999972,7.0,4.400000000000006,0.0,1.9999999999999996,1
167.17000000000002,212.0,-23.200000000000003,-6.9,-10.399999999999999,0.20000000000000107,0.19999999999999973,0
193.92999999999998,148.53,17.19999999999999,9.0,10.5,0.9000000000000004,-0.20000000000000018,1
139.17999999999998,268.05,-62.60000000000001,-19.9,-20.599999999999987,-2.0,-1.9000000000000004,0
180.14,179.68,-14.599999999999994,-1.4000000000000021,9.800000000000004,1.3000000000000007,0.5000000000000009,1
157.98,132.88,6.800000000000004,5.6,8.5,0.40000000000000036,-0.5,1
146.9,165.01,-18.199999999999996,-1.2999999999999972,2.6999999999999993,-1.1000000000000005,0.6999999999999997,0
192.62,189.27000000000004,-1.0000000000000142,7.699999999999999,-0.4999999999999929,-1.5999999999999996,-0.6000000000000005,1
235.78999999999996,240.18,-7.90000000000002,5.100000000000005,-0.20000000000000995,0.10000000000000053,-1.4000000000000004,0
210.15999999999997,133.33,27.299999999999997,10.100000000000001,13.399999999999999,3.5,2.5999999999999996,1
165.94,142.85,-1.6000000000000014,0.49999999999999645,15.200000000000003,-0.1999999999999993,2.0999999999999996,1
181.2,170.32999999999998,0.4000000000000057,2.3000000000000007,2.099999999999998,1.4000000000000004,0.09999999999999964,1
223.07,120.45,53.59999999999998,16.799999999999997,10.600000000000001,2.6999999999999993,1.0,1
150.61,205.55,-43.0,-0.9999999999999982,-2.6999999999999957,0.1999999999999993,-2.6,0
197.29000000000002,196.26000000000005,8.200000000000017,1.6999999999999957,-6.099999999999994,2.6999999999999993,-3.4999999999999996,1
252.05,240.96,11.0,2.299999999999997,1.70000000000001,0.9000000000000004,-2.6999999999999975,1
